block,x,y,z,player,worldName,time
PUMPKIN,-2440,64,626,21,world,20732026
PUMPKIN,-2440,64,610,21,world,20732141
PUMPKIN,-2445,64,599,21,world,20732313
PUMPKIN,-2445,64,622,21,world,20732425
PUMPKIN,-2449,64,622,21,world,20732552
PUMPKIN,-2449,64,595,21,world,20732709
PUMPKIN,-2455,64,615,21,world,20732869
PUMPKIN,-2459,64,618,21,world,20733065
PUMPKIN,-2459,64,599,21,world,20733203
PUMPKIN,-2464,64,619,21,world,20733406
PUMPKIN,-2467,64,618,21,world,20733545
PUMPKIN,-2468,64,597,21,world,20733642
PUMPKIN,-2473,64,618,21,world,20734014
PUMPKIN,-2476,64,632,21,world,20734137
PUMPKIN,-2476,64,618,21,world,20734241
PUMPKIN,-2482,64,597,21,world,20734520
PUMPKIN,-2482,64,616,21,world,20734625
PUMPKIN,-2486,64,623,21,world,20734774
PUMPKIN,-2486,64,603,21,world,20734875
PUMPKIN,-2491,64,599,21,world,20735031
PUMPKIN,-2491,64,613,21,world,20735102
PUMPKIN,-2491,64,627,21,world,20735166
CRAFTING_TABLE,-1711,71,1618,21,world,20773254
DARK_OAK_LEAVES,-500,65,1643,21,world,20781403
BIRCH_LEAVES,2766,71,2009,21,world,20797580
CUT_SANDSTONE,4442,51,9034,21,world,20843804
BIRCH_LEAVES,4377,71,13319,21,world,20867006
SAND,4214,59,14427,21,world,20876026
SAND,4214,59,14427,21,world,20876120
SAND,4214,59,14426,21,world,20876142
SAND,4214,59,14426,21,world,20876163
SAND,4214,59,14426,21,world,20876195
SAND,4212,60,14425,21,world,20876259
SAND,4211,60,14427,21,world,20876321
SAND,4214,60,14424,21,world,20876864
SAND,4217,59,14423,21,world,20876984
SEA_PICKLE,4359,46,14675,21,world,20881353
SAND,4602,63,14596,21,world,20884820
SAND,4602,63,14596,21,world,20884885
SAND,4603,63,14596,21,world,20884959
SAND,4603,63,14597,21,world,20885076
SAND,4602,63,14598,21,world,20885100
SAND,4604,64,14598,21,world,20885134
SAND,4607,64,14597,21,world,20885181
SAND,4609,64,14597,21,world,20885227
SAND,4604,64,14596,21,world,20885273
SAND,4604,63,14593,21,world,20885315
SAND,4602,62,14592,21,world,20885357
SAND,4600,60,14597,21,world,20885454
SAND,4605,64,14596,21,world,20885638
SAND,4608,64,14595,21,world,20885684
SAND,4607,64,14598,21,world,20885729
SAND,4604,64,14599,21,world,20885760
SAND,4607,63,14602,21,world,20885822
SAND,4603,63,14595,21,world,20885966
SAND,4605,63,14594,21,world,20886063
SAND,4607,63,14593,21,world,20886111
SAND,4611,63,14594,21,world,20886149
SANDSTONE,4602,62,14594,21,world,20886766
SANDSTONE,4604,62,14598,21,world,20886888
SAND,4601,57,14599,21,world,20887080
SAND,4599,55,14599,21,world,20889194
SAND,4597,57,14596,21,world,20889545
SAND,4596,53,14596,21,world,20889765
SAND,4598,59,14593,21,world,20889984
TALL_SEAGRASS,4411,54,15866,21,world,20900078
KELP,4401,52,16730,21,world,20904071
GRASS_BLOCK,4399,87,17001,21,world,20905625
OAK_LEAVES,4427,101,18888,21,world,20916887
BIRCH_LEAVES,4423,102,18896,21,world,20916973
GRASS_BLOCK,4418,62,19485,21,world,20919642
BIRCH_LEAVES,1935,69,20305,21,world,20993911
BIRCH_LEAVES,1926,90,20099,21,world,20995179
SAND,1962,64,19493,21,world,20998174
SAND,1955,64,19491,21,world,20998240
SPRUCE_LEAVES,1825,77,17532,21,world,21012081
OAK_LEAVES,1817,65,15787,21,world,21021656
SAND,1685,61,14913,21,world,21026912
SAND,1684,59,14911,21,world,21027011
SAND,1688,59,14912,21,world,21027080
GRASS,1015,68,13301,21,world,21036138
CRAFTING_TABLE,1025,64,12664,21,world,21045161
OAK_LEAVES,2543,74,10192,21,world,21059701
OAK_LEAVES,2531,77,10131,21,world,21060120
OAK_LEAVES,2470,76,5275,21,world,21095431
WHITE_BANNER,-2517,64,592,21,world,21687055
SAND,-2539,56,568,21,world,21693669
GRAVEL,-2486,63,668,21,world,21698330
GRAVEL,-2483,63,667,21,world,21698426
MELON,-2491,70,627,21,world,22647960
MELON,-2490,70,618,21,world,22648001
MELON,-2491,70,607,21,world,22648050
MELON,-2491,70,596,21,world,22648104
MELON,-2485,70,598,21,world,22648224
MELON,-2485,70,609,21,world,22648385
MELON,-2486,70,619,21,world,22648431
MELON,-2485,70,608,21,world,22650093
MELON,-2486,70,626,21,world,22656710
MELON,-2481,70,630,21,world,22656781
MELON,-2481,70,619,21,world,22657035
MELON,-2481,70,608,21,world,22657086
MELON,-2482,70,597,21,world,22657124
MELON,-2477,70,599,21,world,22657294
MELON,-2477,70,608,21,world,22657348
MELON,-2477,70,618,21,world,22657389
MELON,-2476,70,628,21,world,22657435
MELON,-2472,70,627,21,world,22657530
MELON,-2472,70,619,21,world,22657693
MELON,-2473,70,606,21,world,22657831
MELON,-2473,70,596,21,world,22657879
MELON,-2467,70,598,21,world,22657984
MELON,-2468,70,608,21,world,22658028
MELON,-2468,70,618,21,world,22658073
MELON,-2464,71,633,21,world,22658216
MELON,-2464,70,626,21,world,22658271
MELON,-2463,70,616,21,world,22658316
MELON,-2464,70,606,21,world,22658358
MELON,-2459,70,592,21,world,22658525
MELON,-2459,70,601,21,world,22658570
MELON,-2459,70,611,21,world,22658617
MELON,-2459,70,620,21,world,22658660
MELON,-2455,70,592,21,world,22659167
MELON,-2455,70,599,21,world,22659221
MELON,-2455,70,610,21,world,22659273
MELON,-2455,70,620,21,world,22659327
MELON,-2450,70,633,21,world,22659427
MELON,-2450,70,625,21,world,22659481
MELON,-2450,70,615,21,world,22659536
MELON,-2449,70,605,21,world,22659590
MELON,-2446,70,592,21,world,22659698
MELON,-2446,70,600,21,world,22659747
MELON,-2446,70,611,21,world,22659824
MELON,-2445,70,622,21,world,22659891
MELON,-2440,70,633,21,world,22660026
MELON,-2441,70,625,21,world,22660082
MELON,-2440,70,615,21,world,22660138
MELON,-2440,70,605,21,world,22660190
PUMPKIN,-2490,64,633,21,world,22687880
PUMPKIN,-2491,64,624,21,world,22687938
PUMPKIN,-2491,64,614,21,world,22687999
PUMPKIN,-2491,64,604,21,world,22688059
PUMPKIN,-2486,64,591,21,world,22688171
PUMPKIN,-2486,64,604,21,world,22688251
PUMPKIN,-2486,64,616,21,world,22688326
PUMPKIN,-2482,64,632,21,world,22688447
PUMPKIN,-2482,64,624,21,world,22688496
PUMPKIN,-2481,64,612,21,world,22688566
PUMPKIN,-2482,64,600,21,world,22688637
PUMPKIN,-2476,64,596,21,world,22688884
PUMPKIN,-2476,64,609,21,world,22688944
PUMPKIN,-2477,64,623,21,world,22689030
PUMPKIN,-2472,64,631,21,world,22689200
PUMPKIN,-2472,64,619,21,world,22689292
PUMPKIN,-2472,64,606,21,world,22689355
PUMPKIN,-2468,64,591,21,world,22689493
PUMPKIN,-2468,64,601,21,world,22689543
PUMPKIN,-2467,64,613,21,world,22689602
PUMPKIN,-2468,64,626,21,world,22689659
PUMPKIN,-2464,64,625,21,world,22689755
PUMPKIN,-2463,64,614,21,world,22689831
PUMPKIN,-2463,64,602,21,world,22689888
PUMPKIN,-2459,64,594,21,world,22690342
PUMPKIN,-2458,64,606,21,world,22690418
PUMPKIN,-2459,64,618,21,world,22690484
PUMPKIN,-2455,64,632,21,world,22690611
PUMPKIN,-2454,64,621,21,world,22690672
PUMPKIN,-2455,64,609,21,world,22690795
PUMPKIN,-2455,64,597,21,world,22690849
PUMPKIN,-2450,64,598,21,world,22690979
PUMPKIN,-2449,64,611,21,world,22691046
PUMPKIN,-2450,64,623,21,world,22691148
PUMPKIN,-2445,64,630,21,world,22691245
PUMPKIN,-2445,64,617,21,world,22691309
PUMPKIN,-2445,64,604,21,world,22691398
PUMPKIN,-2441,64,591,21,world,22691503
PUMPKIN,-2440,64,602,21,world,22691559
PUMPKIN,-2440,64,611,21,world,22691603
PUMPKIN,-2440,64,622,21,world,22691652
SPRUCE_LEAVES,-2484,73,640,21,world,22776196
MELON,-2491,70,628,21,world,24946983
MELON,-2491,70,619,21,world,24947020
MELON,-2490,70,608,21,world,24947057
MELON,-2490,70,597,21,world,24947253
MELON,-2486,70,596,21,world,24947354
MELON,-2485,70,607,21,world,24947582
MELON,-2485,70,616,21,world,24947780
MELON,-2486,70,626,21,world,24947859
MELON,-2482,70,629,21,world,24948309
MELON,-2482,70,618,21,world,24948762
MELON,-2485,70,608,21,world,24948873
MELON,-2481,70,615,21,world,24954730
MELON,-2476,70,633,21,world,24954933
MELON,-2477,70,627,21,world,24954969
MELON,-2476,70,617,21,world,24955011
MELON,-2477,70,609,21,world,24955044
MELON,-2473,70,604,21,world,24955268
MELON,-2473,70,613,21,world,24955322
MELON,-2473,70,621,21,world,24955412
MELON,-2468,70,628,21,world,24955671
MELON,-2468,70,619,21,world,24955729
MELON,-2468,70,610,21,world,24955781
MELON,-2464,70,597,21,world,24956059
MELON,-2464,70,607,21,world,24956123
MELON,-2464,70,617,21,world,24956179
MELON,-2463,70,627,21,world,24956242
MELON,-2459,70,628,21,world,24956370
MELON,-2458,70,617,21,world,24956433
MELON,-2459,70,608,21,world,24956492
MELON,-2458,70,597,21,world,24956889
MELON,-2454,70,597,21,world,24957045
MELON,-2455,70,608,21,world,24957114
MELON,-2455,70,617,21,world,24957177
MELON,-2455,70,628,21,world,24957242
MELON,-2450,70,627,21,world,24957459
MELON,-2449,70,617,21,world,24957517
MELON,-2450,70,607,21,world,24957566
MELON,-2449,70,598,21,world,24957800
MELON,-2446,70,597,21,world,24957927
MELON,-2446,70,606,21,world,24957969
MELON,-2445,70,617,21,world,24958035
MELON,-2446,70,627,21,world,24958082
MELON,-2441,70,628,21,world,24958203
MELON,-2441,70,619,21,world,24958258
MELON,-2441,70,609,21,world,24958325
MELON,-2440,70,599,21,world,24958387
MELON,-2486,70,603,21,world,24959017
MELON,-2491,70,631,21,world,24959194
MELON,-2490,70,620,21,world,24959255
MELON,-2489,70,604,21,world,24959351
COCOA,-2484,64,570,21,world,24966604
