x,y,z,player,worldName,worldTime
-3985,62,1085,25,world,19380664
-3967,62,1086,25,world,19380710
-3954,62,1084,25,world,19380742
-3928,62,1082,25,world,19380807
-3920,62,1083,25,world,19380827
-3885,62,1084,25,world,19380915
-3866,62,1085,25,world,19380964
-3849,62,1082,25,world,19381037
-3847,62,1077,25,world,19381102
-3836,62,1078,25,world,19381131
-3813,62,1079,25,world,19381189
-3775,62,1081,25,world,19381284
-3759,62,1072,25,world,19381423
-3730,62,1070,25,world,19381506
-3716,62,1073,25,world,19381542
-3698,62,1077,25,world,19381588
-3672,67,1072,25,world,19381725
-3660,69,1077,25,world,19381772
-3649,71,1082,25,world,19381806
-3631,72,1079,25,world,19381874
-3626,73,1075,25,world,19382072
-3611,73,1073,25,world,19382118
-3598,74,1075,25,world,19382158
-3587,78,1071,25,world,19382300
-3582,79,1074,25,world,19382351
-3589,79,1082,25,world,19382409
-3592,77,1083,25,world,19382496
-3592,75,1095,25,world,19382535
-3593,74,1105,25,world,19382619
-3588,78,1109,25,world,19382930
-3589,79,1107,25,world,19383065
-3589,78,1106,25,world,19383143
-3588,78,1100,25,world,19383347
-3587,78,1102,25,world,19383456
-3583,79,1101,25,world,19383672
-3587,80,1087,25,world,19383757
-3586,80,1074,25,world,19383835
-3579,76,1065,25,world,19383878
-3566,73,1051,25,world,19383980
-3553,72,1049,25,world,19384016
-3539,73,1052,25,world,19384059
-3528,77,1048,25,world,19384112
-3528,81,1033,25,world,19384179
-3534,81,1026,25,world,19384224
-3541,79,1017,25,world,19384421
-3540,80,1015,25,world,19384465
-3538,80,1022,25,world,19384491
-3532,81,1033,25,world,19384534
-3532,79,1040,25,world,19384554
-3531,75,1057,25,world,19384612
-3526,72,1068,25,world,19384665
-3520,70,1083,25,world,19384715
-3516,69,1092,25,world,19384747
-3493,68,1108,25,world,19384867
-3467,68,1108,25,world,19384948
-3459,63,1111,25,world,19384984
-3441,64,1121,25,world,19385044
-3425,65,1130,25,world,19385105
-3418,66,1133,25,world,19385130
-3413,63,1135,25,world,19385149
-3407,64,1139,25,world,19385170
-3391,63,1153,25,world,19385236
-3384,64,1160,25,world,19385280
-3379,64,1171,25,world,19385316
-3361,65,1184,25,world,19385386
-3352,65,1178,25,world,19385422
-3344,63,1171,25,world,19385454
-3337,64,1162,25,world,19385489
-3341,63,1157,25,world,19385626
-3343,63,1154,25,world,19385697
-3355,63,1159,25,world,19385758
-3354,64,1168,25,world,19385863
-3353,63,1164,25,world,19386022
-3355,64,1171,25,world,19386059
-3361,64,1171,25,world,19386111
-3367,64,1164,25,world,19386361
-3363,64,1164,25,world,19386418
-3364,64,1166,25,world,19386465
-3352,63,1183,25,world,19386538
-3344,64,1192,25,world,19386571
-3340,63,1200,25,world,19386618
-3355,63,1200,25,world,19386698
-3350,63,1189,25,world,19386739
-3356,64,1177,25,world,19386788
-3353,64,1181,25,world,19386828
-3353,64,1181,25,world,19386860
-3354,65,1182,25,world,19386918
-3354,64,1180,25,world,19386956
-3356,64,1173,25,world,19386982
-3355,64,1165,25,world,19387031
-3362,64,1159,25,world,19387104
-3365,64,1162,25,world,19387168
-3362,64,1161,25,world,19387208
-3378,64,1168,25,world,19387346
-3373,65,1173,25,world,19387442
-3362,65,1181,25,world,19387492
-3356,65,1182,25,world,19387512
-3356,64,1172,25,world,19387583
-3360,57,1173,25,world,19388218
-3355,56,1177,25,world,19388784
-3355,56,1178,25,world,19389279
-3354,55,1178,25,world,19389456
-3354,57,1180,25,world,19389534
-3343,56,1184,25,world,19389606
-3343,54,1175,25,world,19389698
-3346,53,1180,25,world,19389758
-3354,49,1183,25,world,19389812
-3359,50,1182,25,world,19389887
-3352,50,1179,25,world,19389945
-3351,50,1183,25,world,19390006
-3349,50,1182,25,world,19390042
-3362,50,1190,25,world,19390202
-3361,50,1190,25,world,19390312
-3366,50,1197,25,world,19390376
-3360,49,1193,25,world,19390424
-3357,47,1194,25,world,19390477
-3357,49,1183,25,world,19390519
-3355,56,1175,25,world,19390592
-3358,64,1179,25,world,19390777
-3358,64,1181,25,world,19390807
-3360,64,1183,25,world,19390913
-3360,64,1184,25,world,19390935
-3359,64,1197,25,world,19391048
-3357,64,1186,25,world,19391253
-3362,65,1190,25,world,19391280
-3360,64,1196,25,world,19391305
-3361,64,1204,25,world,19391404
-3362,65,1190,25,world,19391446
-3362,64,1184,25,world,19391463
-3361,65,1177,25,world,19391482
-3368,64,1162,25,world,19391550
-3376,64,1162,25,world,19391649
-3367,64,1160,25,world,19391738
-3358,65,1159,25,world,19391793
-3346,63,1156,25,world,19391831
-3337,63,1164,25,world,19391876
-3346,63,1170,25,world,19391909
-3353,63,1174,25,world,19391933
-3365,64,1177,25,world,19391999
-3371,65,1175,25,world,19392021
-3382,63,1174,25,world,19392055
-3401,62,1189,25,world,19392129
-3403,65,1194,25,world,19392197
-3411,70,1199,25,world,19392242
-3421,70,1204,25,world,19392278
-3439,70,1218,25,world,19392345
-3449,72,1226,25,world,19392385
-3455,72,1234,25,world,19392416
-3462,71,1244,25,world,19392450
-3470,71,1253,25,world,19392484
-3468,71,1262,25,world,19392965
-3453,73,1261,25,world,19393550
-3452,73,1255,25,world,19393583
-3467,71,1265,25,world,19393627
-3482,71,1272,25,world,19393688
-3493,71,1283,25,world,19393722
-3505,72,1287,25,world,19393831
-3506,72,1289,25,world,19393952
-3505,72,1288,25,world,19394609
-3520,72,1290,25,world,19394655
-3536,70,1292,25,world,19394706
-3551,70,1307,25,world,19394761
-3565,68,1320,25,world,19394814
-3570,68,1334,25,world,19394855
-3572,74,1349,25,world,19394896
-3574,74,1367,25,world,19394944
-3576,73,1371,25,world,19394991
-3581,68,1360,25,world,19395030
-3600,66,1359,25,world,19395082
-3619,65,1357,25,world,19395133
-3636,67,1360,25,world,19395176
-3650,69,1354,25,world,19395227
-3652,69,1335,25,world,19395275
-3651,69,1319,25,world,19395316
-3642,69,1309,25,world,19395353
-3627,69,1301,25,world,19395396
-3618,67,1287,25,world,19395445
-3618,65,1271,25,world,19395488
-3619,68,1254,25,world,19395531
-3616,68,1241,25,world,19395571
-3604,65,1232,25,world,19395614
-3599,63,1218,25,world,19395663
-3606,68,1207,25,world,19395697
-3617,64,1181,25,world,19395776
-3623,64,1172,25,world,19395804
-3629,64,1163,25,world,19395831
-3623,68,1140,25,world,19395900
-3621,64,1137,25,world,19395940
-3617,63,1128,25,world,19395968
-3606,72,1106,25,world,19396036
-3603,68,1063,25,world,19396154
-3625,70,1018,25,world,19396290
-3628,69,1007,25,world,19396360
-3629,69,1008,25,world,19396713
-3630,69,1012,25,world,19396984
-3635,69,1013,25,world,19397153
-3643,69,1021,25,world,19397185
-3638,71,1035,25,world,19397215
-3645,70,1038,25,world,19397310
-3654,68,1023,25,world,19397347
-3655,67,1018,25,world,19397992
-3664,68,1020,25,world,19398112
-3670,68,1025,25,world,19398142
-3669,68,1031,25,world,19398420
-3663,69,1043,25,world,19398459
-3657,68,1061,25,world,19399415
-3656,68,1047,25,world,19400262
-3663,68,1037,25,world,19400287
-3670,68,1030,25,world,19400309
-3679,69,1029,25,world,19400328
-3688,66,1029,25,world,19400351
-3688,66,1038,25,world,19400371
-3674,68,1058,25,world,19400419
-3666,69,1071,25,world,19400449
-3669,67,1081,25,world,19400488
-3675,67,1082,25,world,19400576
-3676,67,1082,25,world,19400611
-3673,67,1082,25,world,19400676
-3672,67,1082,25,world,19400771
-3680,67,1082,25,world,19400787
-3688,67,1082,25,world,19400803
-3699,67,1082,25,world,19400824
-3718,67,1082,25,world,19401038
-3730,67,1082,25,world,19401202
-3732,62,1083,25,world,19401243
-3733,64,1084,25,world,19401279
-3731,63,1085,25,world,19401324
-3726,67,1082,25,world,19401606
-3770,67,1082,25,world,19401692
-3790,67,1082,25,world,19401731
-3809,68,1082,25,world,19401769
-3827,67,1082,25,world,19401807
-3855,67,1082,25,world,19401862
-3872,67,1082,25,world,19401895
-3892,67,1082,25,world,19401934
-3908,67,1082,25,world,19401978
-3921,67,1082,25,world,19402003
-3950,67,1082,25,world,19402080
-3965,67,1082,25,world,19402110
-3992,67,1082,25,world,19402183
-4006,67,1082,25,world,19402216
-4046,67,1082,25,world,19402360
-4060,67,1082,25,world,19402387
-4072,67,1082,25,world,19402411
-4105,67,1082,25,world,19402475
-4120,67,1082,25,world,19402505
-4140,67,1082,25,world,19402552
-4155,67,1082,25,world,19402582
-4169,67,1082,25,world,19402618
-4201,67,1082,25,world,19402700
-4217,63,1083,25,world,19402758
-4219,58,1082,25,world,19402809
-4232,56,1082,25,world,19402869
-4246,56,1082,25,world,19402919
-4261,56,1082,25,world,19402973
-4282,56,1082,25,world,19403048
-4296,56,1083,25,world,19403246
-4297,54,1083,25,world,19403324
-4292,56,1081,25,world,19403416
-4301,58,1081,25,world,19403446
-4301,58,1081,25,world,19403484
-4294,56,1083,25,world,19403512
-4272,56,1082,25,world,19403590
-4261,56,1082,25,world,19403629
-4245,56,1082,25,world,19403686
-4235,56,1082,25,world,19403722
-4218,60,1082,25,world,19403807
-4216,63,1083,25,world,19403843
-4226,66,1081,25,world,19403885
-4276,69,1083,25,world,19403998
-4285,66,1083,25,world,19404018
-4294,64,1088,25,world,19404043
-4301,65,1091,25,world,19404059
-4337,67,1087,25,world,19404141
-4347,68,1088,25,world,19404162
-4356,67,1091,25,world,19404185
-4366,68,1097,25,world,19404208
-4371,66,1108,25,world,19404240
-4372,66,1107,25,world,19404278
-4375,68,1106,25,world,19404354
-4381,67,1117,25,world,19404656
-4386,64,1125,25,world,19404686
-4398,65,1126,25,world,19404733
-4406,64,1125,25,world,19404757
-4412,65,1138,25,world,19404829
-4421,67,1145,25,world,19404863
-636,53,119,25,world,19405642
-638,54,124,25,world,19405661
-634,54,128,25,world,19405686
-632,54,129,25,world,19405946
-637,55,125,25,world,19405967
-4414,66,1140,25,world,19406916
-4407,67,1125,25,world,19406968
-4400,64,1125,25,world,19406990
-4394,67,1125,25,world,19407010
-4388,66,1123,25,world,19407030
-4380,65,1115,25,world,19407070
-4380,66,1112,25,world,19407109
-4379,63,1125,25,world,19407262
-4390,65,1127,25,world,19407285
-4387,64,1125,25,world,19407336
-4377,63,1119,25,world,19407363
-4371,66,1110,25,world,19407385
-4361,65,1105,25,world,19407411
-4355,64,1108,25,world,19407490
-4354,64,1111,25,world,19407529
-4355,65,1116,25,world,19408146
-4362,66,1112,25,world,19408172
-4371,65,1109,25,world,19408392
-4380,69,1101,25,world,19408447
-4374,68,1098,25,world,19408573
-4368,68,1093,25,world,19408626
-4368,69,1093,25,world,19408782
-4359,65,1101,25,world,19408890
-4351,65,1098,25,world,19408919
-4342,66,1097,25,world,19408952
-4336,66,1114,25,world,19409432
-4339,66,1098,25,world,19409494
-4353,65,1099,25,world,19409537
-4364,65,1102,25,world,19409573
-4373,68,1105,25,world,19409613
-4374,68,1100,25,world,19409675
-4367,68,1089,25,world,19409719
-4373,68,1096,25,world,19409761
-4376,63,1108,25,world,19409829
-4377,61,1108,25,world,19417387
-4375,61,1105,25,world,19417748
-4361,65,1107,25,world,19417909
-4366,65,1106,25,world,19418023
-4365,65,1107,25,world,19418285
-4372,67,1106,25,world,19418309
-4381,70,1100,25,world,19418547
-4380,70,1102,25,world,19418593
-4377,61,1106,25,world,19419059
-4376,61,1106,25,world,19419861
-4375,68,1104,25,world,19420486
-4382,71,1098,25,world,19420526
-4377,70,1098,25,world,19420554
-4371,68,1096,25,world,19420573
-4363,67,1093,25,world,19420597
-4351,66,1091,25,world,19420638
-4354,66,1097,25,world,19420664
-4369,66,1111,25,world,19420722
-4375,64,1119,25,world,19420751
-4387,65,1127,25,world,19420795
-4401,59,1137,25,world,19421020
-4410,59,1146,25,world,19421184
-4403,59,1118,25,world,19421482
-4405,59,1125,25,world,19421537
-4404,59,1144,25,world,19421672
-4403,59,1122,25,world,19421803
-4404,59,1118,25,world,19421820
-4406,59,1134,25,world,19421880
-4405,59,1141,25,world,19421905
-4408,59,1147,25,world,19421940
-4408,59,1126,25,world,19422015
-4413,59,1143,25,world,19422183
-4412,59,1124,25,world,19422251
-4408,59,1120,25,world,19422303
-4406,59,1124,25,world,19422329
-4405,59,1130,25,world,19422350
-4401,59,1137,25,world,19422427
-4403,64,1135,25,world,19422903
-4393,67,1128,25,world,19422949
-4384,64,1127,25,world,19422975
-4376,64,1137,25,world,19423019
-4374,64,1148,25,world,19423052
-4374,66,1159,25,world,19423096
-4373,67,1169,25,world,19423135
-4372,68,1177,25,world,19423161
-4370,72,1190,25,world,19423198
-4368,74,1196,25,world,19423215
-4359,72,1206,25,world,19423254
-4355,71,1210,25,world,19423270
-4350,70,1216,25,world,19423292
-4345,65,1220,25,world,19423316
-4341,64,1223,25,world,19423335
-4338,63,1228,25,world,19423351
-4333,63,1234,25,world,19423374
-4329,64,1240,25,world,19423396
-4320,65,1250,25,world,19423440
-4315,63,1268,25,world,19423510
-4304,63,1277,25,world,19423578
-4298,63,1270,25,world,19424408
-4306,63,1278,25,world,19424918
-4313,63,1271,25,world,19424960
-4320,64,1248,25,world,19425064
-4329,65,1240,25,world,19425112
-4337,65,1230,25,world,19425150
-4343,63,1220,25,world,19425186
-4350,69,1214,25,world,19425231
-4358,71,1207,25,world,19425272
-4366,73,1198,25,world,19425312
-4371,71,1187,25,world,19425357
-4372,70,1175,25,world,19425394
-4376,65,1167,25,world,19425426
-4375,65,1157,25,world,19425472
-4374,65,1145,25,world,19425506
-4375,64,1135,25,world,19425549
-4377,63,1135,25,world,19425646
-4375,63,1145,25,world,19425706
-4383,64,1161,25,world,19425819
-4374,64,1152,25,world,19425861
-4375,65,1139,25,world,19425898
-4381,65,1129,25,world,19425942
-4392,66,1127,25,world,19425979
-4402,65,1133,25,world,19426016
-4414,65,1140,25,world,19426058
-4425,67,1147,25,world,19426094
-636,53,122,25,world,19426884
-633,54,128,25,world,19427103
-4429,67,1147,25,world,19427882
-4425,67,1146,25,world,19427908
-4416,68,1139,25,world,19427981
-4409,66,1135,25,world,19428005
-4395,67,1128,25,world,19428060
-4388,64,1126,25,world,19428075
-4374,64,1151,25,world,19428236
-4377,65,1162,25,world,19428270
-4374,66,1168,25,world,19428301
-4369,68,1173,25,world,19428325
-4367,74,1196,25,world,19428408
-4357,72,1209,25,world,19428455
-4351,68,1215,25,world,19428479
-4343,62,1222,25,world,19428519
-4338,62,1229,25,world,19428543
-4333,64,1234,25,world,19428564
-4319,63,1258,25,world,19428659
-4311,63,1268,25,world,19428726
-4304,63,1277,25,world,19428773
-4302,63,1270,25,world,19428888
-4304,68,1269,25,world,19429267
-4311,64,1271,25,world,19429652
-4317,64,1266,25,world,19429675
-4327,64,1243,25,world,19429845
-4332,64,1236,25,world,19429870
-4338,65,1229,25,world,19429897
-4351,69,1215,25,world,19429972
-4357,71,1211,25,world,19430000
-4369,75,1191,25,world,19430071
-4371,70,1179,25,world,19430106
-4373,67,1169,25,world,19430135
-4375,67,1163,25,world,19430156
-4374,64,1153,25,world,19430202
-4374,64,1144,25,world,19430227
-4378,63,1132,25,world,19430265
-4387,64,1126,25,world,19430306
-4390,68,1119,25,world,19430366
-4379,66,1111,25,world,19430414
-4378,67,1106,25,world,19430442
-4379,68,1102,25,world,19430478
-4384,71,1096,25,world,19430502
-4382,71,1100,25,world,19430541
-4376,64,1108,25,world,19430596
-4376,66,1108,25,world,19430927
-4376,67,1107,25,world,19440189
-4382,70,1098,25,world,19440224
-4397,73,1083,25,world,19440287
-4403,70,1073,25,world,19440325
-4409,65,1067,25,world,19440359
-4408,67,1068,25,world,19440395
-4405,69,1077,25,world,19440426
-4401,69,1087,25,world,19440461
-4382,72,1099,25,world,19440537
-4376,65,1108,25,world,19440597
-4376,61,1107,25,world,19440731
-4378,66,1108,25,world,19441241
-4381,67,1115,25,world,19441298
-4385,63,1121,25,world,19441320
-4396,66,1127,25,world,19441393
-4406,64,1127,25,world,19441427
340,36,1442,25,world,19468959
-4376,61,1107,25,world,19474060
-4376,66,1108,25,world,19474570
-4378,65,1116,25,world,19474617
-4385,64,1125,25,world,19474650
-4396,66,1128,25,world,19474691
-4405,65,1135,25,world,19474729
-4409,59,1146,25,world,19474864
-4406,59,1142,25,world,19474927
-4403,59,1138,25,world,19475068
-4405,60,1142,25,world,19475081
-4410,59,1144,25,world,19475106
-4412,59,1119,25,world,19475207
-4415,59,1119,25,world,19475703
-4418,59,1124,25,world,19476062
-4414,59,1134,25,world,19476645
-4414,59,1148,25,world,19477079
-4419,57,1148,25,world,19477546
-4418,59,1145,25,world,19477592
-4422,59,1145,25,world,19478318
-4418,56,1148,25,world,19478419
-4422,59,1141,25,world,19478490
-4416,59,1136,25,world,19478768
-4415,59,1130,25,world,19478840
-4422,59,1133,25,world,19479171
-4418,59,1129,25,world,19479227
-4417,59,1140,25,world,19479347
-4416,59,1133,25,world,19479537
-4421,59,1136,25,world,19479642
-4419,59,1142,25,world,19479977
-4417,59,1145,25,world,19480166
-4418,58,1147,25,world,19480265
-4419,59,1135,25,world,19480363
-4424,59,1133,25,world,19480469
-4423,60,1136,25,world,19480530
-4421,59,1147,25,world,19481441
-4427,59,1143,25,world,19481701
-4427,58,1136,25,world,19481836
-4426,59,1148,25,world,19481914
-4432,59,1148,25,world,19482059
-4429,59,1144,25,world,19482279
-4427,57,1140,25,world,19482656
-4417,59,1126,25,world,19482770
-4419,59,1120,25,world,19483092
-4423,60,1129,25,world,19483756
-4425,59,1132,25,world,19483901
-4426,59,1135,25,world,19484053
-4428,60,1135,25,world,19484178
-4425,60,1126,25,world,19484440
-4423,59,1122,25,world,19484631
-4418,60,1124,25,world,19484671
-4401,63,1134,25,world,19484797
-4391,66,1126,25,world,19484842
-4381,64,1119,25,world,19484878
-4379,67,1106,25,world,19484917
-4376,61,1106,25,world,19485088
-4376,61,1106,25,world,19485623
-4376,61,1107,25,world,19486227
-4379,67,1108,25,world,19486532
-4376,62,1108,25,world,19486733
-4373,67,1109,25,world,19490056
-4371,66,1117,25,world,19490086
-4378,65,1124,25,world,19490128
-4386,65,1127,25,world,19490163
-4399,65,1130,25,world,19490205
-4409,64,1136,25,world,19490242
-4401,64,1138,25,world,19490288
-4408,59,1142,25,world,19490375
-4422,60,1145,25,world,19490415
-4425,60,1132,25,world,19490461
-4424,60,1125,25,world,19490603
-4426,60,1123,25,world,19490899
